02334,2000
02335,2000
02336,2000
02337,2000
02338,2000
02339,2000
02340,2000
02341,2000
02342,2000
02343,2000
02344,2000
02345,2000
02346,2000
02347,2000
02348,2000
02349,2000
02350,2000
02351,2000
02352,2000
02353,2000
02354,2000
02355,2000
02356,2000
02357,2000
02358,2000
02359,2000
02360,2000
02361,2000
02362,2000
02363,2000
02364,2000
02365,2000
02366,2000
02367,2000
02368,2000
02369,2000
02370,2000
02371,2000
02372,2000
02373,2000
02374,2000
02375,2000
02376,2000
02377,2000
02378,2000
02379,2000
02380,2000
02381,2000
02382,2000
02383,2000
02384,2000
02385,2000
02386,2000
02387,2000
02388,2000
02389,2000
02390,2000
02391,2000
02392,2000
02393,2000
02394,2000
02395,2000
02396,2000
02397,2000
02398,2000
02399,2000
02400,2000
02401,2000
02402,2000
02403,2000
02404,2000
02405,2000
02406,2000
02407,2000
02408,2000
02409,2000
02410,2000
02411,2000
02412,2000
02413,2000
02414,2000
02415,2000
02416,2000
02417,2000
02418,2000
02419,2000
02420,2000
02421,2000
02422,2000
02423,2000
02424,2000
02425,2000
02426,2000
02427,2000
02428,2000
02429,2000
02430,2000
02431,2000
02432,2000
02433,2000
02434,2000
02435,2000
02436,2000
02437,2000
02438,2000
02439,2000
02440,2000
02441,2000
02442,2000
02443,2000
02444,2000
02445,2000
02446,2000
02447,2000
02448,2000
02449,2000
02450,2000
02451,2000
02452,2000
02453,2000
02454,2000
02455,2000
02456,2000
02457,2000
02458,2000
02459,2000
02460,2000
02461,2000
02462,2000
02463,2000
02464,2000
02465,2000
02466,2000
02467,2000
02468,2000
02469,2000
02470,2000
02471,2000
02472,2000
02473,2000
02474,2000
02475,2000
02476,2000
02477,2000
02478,2000
02479,2000
02480,2000
02481,2000
02482,2000
02483,2000
02484,2000
02485,2000
02486,2000
02487,2000
02488,2000
02489,2000
02490,2000
02491,2000
02492,2000
02493,2000
02494,2000
02495,2000
02496,2000
02497,2000
02498,2000
02499,2000
02500,2000
02501,2000
02502,2000
02503,2000
02504,2000
02505,2000
02506,2000
02507,2000
02508,2000
02509,2000
02510,2000
02511,2000
02512,2000
02513,2000
02514,2000
02515,2000
02516,2000
02517,2000
02518,2000
02519,2000
02520,2000
02521,2000
02522,2000
02523,2000
02524,2000
02525,2000
02526,2000
02527,2000
02528,2000
02529,2000
02530,2000
02531,2000
02532,2000
02533,2000
02534,2000
02535,2000
02536,2000
02537,2000
02538,2000
02539,2000
02540,2000
02541,2000
02542,2000
02543,2000
02544,2000
02545,2000
02546,2000
02547,2000
02548,2000
02549,2000
02550,2000
02551,2000
02552,2000
02553,2000
02554,2000
02555,2000
02556,2000
02557,2000
02558,2000
02559,2000
02560,2000
02561,2000
02562,2000
02563,2000
02564,2000
02565,2000
02566,2000
02567,2000
02568,2000
02569,2000
02570,2000
02571,2000
02572,2000
02573,2000
02574,2000
02575,2000
02576,2000
02577,2000
02578,2000
02579,2000
02580,2000
02581,2000
02582,2000
02583,2000
02584,2000
02585,2000
02586,2000
02587,2000
02588,2000
02589,2000
02590,2000
02591,2000
02592,2000
02593,2000
02594,2000
02595,2000
02596,2000
02597,2000
02598,2000
02599,2000
02600,2000
02601,2000
02602,2000
02603,2000
02604,2000
02605,2000
02606,2000
02607,2000
02608,2000
02609,2000
02610,2000
02611,2000
02612,2000
02613,2000
02614,2000
02615,2000
02616,2000
02617,2000
02618,2000
02619,2000
02620,2000
02621,2000
02622,2000
02623,2000
02624,2000
02625,2000
02626,2000
02627,2000
02628,2000
02629,2000
02630,2000
02631,2000
02632,2000
02633,2000
02634,2000
02635,2000
02636,2000
02637,2000
02638,2000
02639,2000
02640,2000
02641,2000
02642,2000
02643,2000
02644,2000
02645,2000
02646,2000
02647,2000
02648,2000
02649,2000
02650,2000
02651,2000
02652,2000
02653,2000
02654,2000
02655,2000
02656,2000
02657,2000
02658,2000
02659,2000
02660,2000
02661,2000
02662,2000
02663,2000
02664,2000
02665,2000
02666,2000
02667,2000
02668,2000
02669,2000
02670,2000
02671,2000
02672,2000
02673,2000
02674,2000
02675,2000
02676,2000
02677,2000
02678,2000
02679,2000
02680,2000
02681,2000
02682,2000
02683,2000
02684,2000
02685,2000
02686,2000
02687,2000
02688,2000
02689,2000
02690,2000
02691,2000
02692,2000
02693,2000
02694,2000
02695,2000
02696,2000
02697,2000
02698,2000
02699,2000
02700,2000
02701,2000
02702,2000
02703,2000
02704,2000
02705,2000
02706,2000
02707,2000
02708,2000
02709,2000
02710,2000
02711,2000
02712,2000
02713,2000
02714,2000
02715,2000
02716,2000
02717,2000
02718,2000
02719,2000
02720,2000
02721,2000
02722,2000
02723,2000
02724,2000
02725,2000
02726,2000
02727,2000
02728,2000
02729,2000
02730,2000
02731,2000
02732,2000
02733,2000
02734,2000
02735,2000
02736,2000
02737,2000
02738,2000
02739,2000
02740,2000
02741,2000
02742,2000
02743,2000
02744,2000
02745,2000
02746,2000
02747,2000
02748,2000
02749,2000
02750,2000
02751,2000
02752,2000
02753,2000
02754,2000
02755,2000
02756,2000
02757,2000
02758,2000
02759,2000
02760,2000
02761,2000
02762,2000
02763,2000
02764,2000
02765,2000
02766,2000
02767,2000
02768,2000
02769,2000
02770,2000
02771,2000
02772,2000
02773,2000
02774,2000
02775,2000
02776,2000
02777,2000
02778,2000
02779,2000
02780,2000
02781,2000
02782,2000
02783,2000
02784,2000
02785,2000
02786,2000
02787,2000
02788,2000
02789,2000
02790,2000
02791,2000
02792,2000
02793,2000
02794,2000
02795,2000
02796,2000
02797,2000
02798,2000
02799,2000
02800,2000
02801,2000
02802,2000
02803,2000
02804,2000
02805,2000
02806,2000
02807,2000
02808,2000
02809,2000
02810,2000
02811,2000
02812,2000
02813,2000
02814,2000
02815,2000
02816,2000
02817,2000
02818,2000
02819,2000
02820,2000
02821,2000
02822,2000
02823,2000
02824,2000
02825,2000
02826,2000
02827,2000
02828,2000
02829,2000
02830,2000
02831,2000
02832,2000
02833,2000
02834,2000
02835,2000
02836,2000
02837,2000
02838,2000
02839,2000
02840,2000
02841,2000
02842,2000
02843,2000
02844,2000
02845,2000
02846,2000
02847,2000
02848,2000
02849,2000
02850,2000
02851,2000
02852,2000
02853,2000
02854,2000
02855,2000
02856,2000
02857,2000
02858,2000
02859,2000
02860,2000
02861,2000
02862,2000
02863,2000
02864,2000
02865,2000
02866,2000
02867,2000
02868,2000
02869,2000
02870,2000
02871,2000
02872,2000
02873,2000
02874,2000
02875,2000
02876,2000
02877,2000
02878,2000
02879,2000
02880,2000
02881,2000
02882,2000
02883,2000
02884,2000
02885,2000
02886,2000
02887,2000
02888,2000
02889,2000
02890,2000
02891,2000
02892,2000
02893,2000
02894,2000
02895,2000
02896,2000
02897,2000
02898,2000
02899,2000
02900,2000
02901,2000
02902,2000
02903,2000
02904,2000
02905,2000
02906,2000
02907,2000
02908,2000
02909,2000
02910,2000
02911,2000
02912,2000
02913,2000
02914,2000
02915,2000
02916,2000
02917,2000
02918,2000
02919,2000
02920,2000
02921,2000
02922,2000
02923,2000
02924,2000
02925,2000
02926,2000
02927,2000
02928,2000
02929,2000
02930,2000
02931,2000
02932,2000
02933,2000
02934,2000
02935,2000
02936,2000
02937,2000
02938,2000
02939,2000
02940,2000
02941,2000
02942,2000
02943,2000
02944,2000
02945,2000
02946,2000
02947,2000
02948,2000
02949,2000
02950,2000
02951,2000
02952,2000
02953,2000
02954,2000
02955,2000
02956,2000
02957,2000
02958,2000
02959,2000
02960,2000
02961,2000
02962,2000
02963,2000
02964,2000
02965,2000
02966,2000
02967,2000
02968,2000
02969,2000
02970,2000
02971,2000
02972,2000
02973,2000
02974,2000
02975,2000
02976,2000
02977,2000
02978,2000
02979,2000
02980,2000
02981,2000
02982,2000
02983,2000
02984,2000
02985,2000
02986,2000
02987,2000
02988,2000
02989,2000
02990,2000
02991,2000
02992,2000
02993,2000
02994,2000
02995,2000
02996,2000
02997,2000
02998,2000
02999,2000
03000,2000
03001,2000
03002,2000
03003,2000
03004,2000
03005,2000
03006,2000
03007,2000
03008,2000
03009,2000
03010,2000
03011,2000
03012,2000
03013,2000
03014,2000
03015,2000
03016,2000
03017,2000
03018,2000
03019,2000
03020,2000
03021,2000
03022,2000
03023,2000
03024,2000
03025,2000
03026,2000
03027,2000
03028,2000
03029,2000
03030,2000
03031,2000
03032,2000
03033,2000
03034,2000
03035,2000
03036,2000
03037,2000
03038,2000
03039,2000
03040,2000
03041,2000
03042,2000
03043,2000
03044,2000
03045,2000
03046,2000
03047,2000
03048,2000
03049,2000
03050,2000
03051,2000
03052,2000
03053,2000
03054,2000
03055,2000
03056,2000
03057,2000
03058,2000
03059,2000
03060,2000
03061,2000
03062,2000
03063,2000
03064,2000
03065,2000
03066,2000
03067,2000
03068,2000
03069,2000
03070,2000
03071,2000
03072,2000
03073,2000
03074,2000
03075,2000
03076,2000
03077,2000
03078,2000
03079,2000
03080,2000
03081,2000
03082,2000
03083,2000
03084,2000
03085,2000
03086,2000
03087,2000
03088,2000
03089,2000
03090,2000
03091,2000
03092,2000
03093,2000
03094,2000
03095,2000
03096,2000
03097,2000
03098,2000
03099,2000
03100,2000
03101,2000
03102,2000
03103,2000
03104,2000
03105,2000
03106,2000
03107,2000
03108,2000
03109,2000
03110,2000
03111,2000
03112,2000
03113,2000
03114,2000
03115,2000
03116,2000
03117,2000
03118,2000
03119,2000
03120,2000
03121,2000
03122,2000
03123,2000
03124,2000
03125,2000
03126,2000
03127,2000
03128,2000
03129,2000
03130,2000
03131,2000
03132,2000
03133,2000
03134,2000
03135,2000
03136,2000
03137,2000
03138,2000
03139,2000
03140,2000
03141,2000
03142,2000
03143,2000
03144,2000
03145,2000
03146,2000
03147,2000
03148,2000
03149,2000
03150,2000
03151,2000
03152,2000
03153,2000
03154,2000
03155,2000
03156,2000
03157,2000
03158,2000
03159,2000
03160,2000
03161,2000
03162,2000
03163,2000
03164,2000
03165,2000
03166,2000
03167,2000
03168,2000
03169,2000
03170,2000
03171,2000
03172,2000
03173,2000
03174,2000
03175,2000
03176,2000
03177,2000
03178,2000
03179,2000
03180,2000
03181,2000
03182,2000
03183,2000
03184,2000
03185,2000
03186,2000
03187,2000
03188,2000
03189,2000
03190,2000
03191,2000
03192,2000
03193,2000
03194,2000
03195,2000
03196,2000
03197,2000
03198,2000
03199,2000
03200,2000
03201,2000
03202,2000
03203,2000
03204,2000
03205,2000
03206,2000
03207,2000
03208,2000
03209,2000
03210,2000
03211,2000
03212,2000
03213,2000
03214,2000
03215,2000
03216,2000
03217,2000
03218,2000
03219,2000
03220,2000
03221,2000
03222,2000
03223,2000
03224,2000
03225,2000
03226,2000
03227,2000
03228,2000
03229,2000
03230,2000
03231,2000
03232,2000
03233,2000
03234,2000
03235,2000
03236,2000
03237,2000
03238,2000
03239,2000
03240,2000
03241,2000
03242,2000
03243,2000
03244,2000
03245,2000
03246,2000
03247,2000
03248,2000
03249,2000
03250,2000
03251,2000
03252,2000
03253,2000
03254,2000
03255,2000
03256,2000
03257,2000
03258,2000
03259,2000
03260,2000
03261,2000
03262,2000
03263,2000
03264,2000
03265,2000
03266,2000
03267,2000
03268,2000
03269,2000
03270,2000
03271,2000
03272,2000
03273,2000
03274,2000
03275,2000
03276,2000
03277,2000
03278,2000
03279,2000
03280,2000
03281,2000
03282,2000
03283,2000
03284,2000
03285,2000
03286,2000
03287,2000
03288,2000
03289,2000
03290,2000
03291,2000
03292,2000
03293,2000
03294,2000
03295,2000
03296,2000
03297,2000
03298,2000
03299,2000
03300,2000
03301,2000
03302,2000
03303,2000
03304,2000
03305,2000
03306,2000
03307,2000
03308,2000
03309,2000
03310,2000
03311,2000
03312,2000
03313,2000
03314,2000
03315,2000
03316,2000
03317,2000
03318,2000
03319,2000
03320,2000
03321,2000
03322,2000
03323,2000
03324,2000
03325,2000
03326,2000
03327,2000
03328,2000
03329,2000
03330,2000
03331,2000
03332,2000
03333,2000
03334,2000
03335,2000
03336,2000
03337,2000
03338,2000
03339,2000
03340,2000
03341,2000
03342,2000
03343,2000
03344,2000
03345,2000
03346,2000
03347,2000
03348,2000
03349,2000
03350,2000
03351,2000
03352,2000
03353,2000
03354,2000
03355,2000
03356,2000
03357,2000
03358,2000
03359,2000
03360,2000
03361,2000
03362,2000
03363,2000
03364,2000
03365,2000
03366,2000
03367,2000
03368,2000
03369,2000
03370,2000
03371,2000
03372,2000
03373,2000
03374,2000
03375,2000
03376,2000
03377,2000
03378,2000
03379,2000
03380,2000
03381,2000
03382,2000
03383,2000
03384,2000
03385,2000
03386,2000
03387,2000
03388,2000
03389,2000
03390,2000
03391,2000
03392,2000
03393,2000
03394,2000
03395,2000
03396,2000
03397,2000
03398,2000
03399,2000
03400,2000
03401,2000
03402,2000
03403,2000
03404,2000
03405,2000
03406,2000
03407,2000
03408,2000
03409,2000
03410,2000
03411,2000
03412,2000
03413,2000
03414,2000
03415,2000
03416,2000
03417,2000
03418,2000
03419,2000
03420,2000
03421,2000
03422,2000
03423,2000
03424,2000
03425,2000
03426,2000
03427,2000
03428,2000
03429,2000
03430,2000
03431,2000
03432,2000
03433,2000
03434,2000
03435,2000
03436,2000
03437,2000
03438,2000
03439,2000
03440,2000
03441,2000
03442,2000
03443,2000
03444,2000
03445,2000
03446,2000
03447,2000
03448,2000
03449,2000
03450,2000
03451,2000
03452,2000
03453,2000
03454,2000
03455,2000
03456,2000
03457,2000
03458,2000
03459,2000
03460,2000
03461,2000
03462,2000
03463,2000
03464,2000
03465,2000
03466,2000
03467,2000
03468,2000
03469,2000
03470,2000
03471,2000
03472,2000
03473,2000
03474,2000
03475,2000
03476,2000
03477,2000
03478,2000
03479,2000
03480,2000
03481,2000
03482,2000
03483,2000
03484,2000
03485,2000
03486,2000
03487,2000
03488,2000
03489,2000
03490,2000
03491,2000
03492,2000
03493,2000
03494,2000
03495,2000
03496,2000
03497,2000
03498,2000
03499,2000
03500,2000
03501,2000
03502,2000
03503,2000
03504,2000
03505,2000
03506,2000
03507,2000
03508,2000
03509,2000
03510,2000
03511,2000
03512,2000
03513,2000
03514,2000
03515,2000
03516,2000
03517,2000
03518,2000
03519,2000
03520,2000
03521,2000
03522,2000
03523,2000
03524,2000
03525,2000
03526,2000
03527,2000
03528,2000
03529,2000
03530,2000
03531,2000
03532,2000
03533,2000
03534,2000
03535,2000
03536,2000
03537,2000
03538,2000
03539,2000
03540,2000
03541,2000
03542,2000
03543,2000
03544,2000
03545,2000
03546,2000
03547,2000
03548,2000
03549,2000
03550,2000
03551,2000
03552,2000
03553,2000
03554,2000
03555,2000
03556,2000
03557,2000
03558,2000
03559,2000
03560,2000
03561,2000
03562,2000
03563,2000
03564,2000
03565,2000
03566,2000
03567,2000
03568,2000
03569,2000
03570,2000
03571,2000
03572,2000
03573,2000
03574,2000
03575,2000
03576,2000
03577,2000
03578,2000
03579,2000
03580,2000
03581,2000
03582,2000
03583,2000
03584,2000
03585,2000
03586,2000
03587,2000
03588,2000
03589,2000
03590,2000
03591,2000
03592,2000
03593,2000
03594,2000
03595,2000
03596,2000
03597,2000
03598,2000
03599,2000
03600,2000
03601,2000
03602,2000
03603,2000
03604,2000
03605,2000
03606,2000
03607,2000
03608,2000
03609,2000
03610,2000
03611,2000
03612,2000
03613,2000
03614,2000
03615,2000
03616,2000
03617,2000
03618,2000
03619,2000
03620,2000
03621,2000
03622,2000
03623,2000
03624,2000
03625,2000
03626,2000
03627,2000
03628,2000
03629,2000
03630,2000
03631,2000
03632,2000
03633,2000
03634,2000
03635,2000
03636,2000
03637,2000
03638,2000
03639,2000
03640,2000
03641,2000
03642,2000
03643,2000
03644,2000
03645,2000
03646,2000
03647,2000
03648,2000
03649,2000
03650,2000
03651,2000
03652,2000
03653,2000
03654,2000
03655,2000
03656,2000
03657,2000
03658,2000
03659,2000
03660,2000
03661,2000
03662,2000
03663,2000
03664,2000
03665,2000
03666,2000
03667,2000
03668,2000
03669,2000
03670,2000
03671,2000
03672,2000
03673,2000
03674,2000
03675,2000
03676,2000
03677,2000
03678,2000
03679,2000
03680,2000
03681,2000
03682,2000
03683,2000
03684,2000
03685,2000
03686,2000
03687,2000
03688,2000
03689,2000
03690,2000
03691,2000
03692,2000
03693,2000
03694,2000
03695,2000
03696,2000
03697,2000
03698,2000
03699,2000
03700,2000
03701,2000
03702,2000
03703,2000
03704,2000
03705,2000
03706,2000
03707,2000
03708,2000
03709,2000
03710,2000
03711,2000
03712,2000
03713,2000
03714,2000
03715,2000
03716,2000
03717,2000
03718,2000
03719,2000
03720,2000
03721,2000
03722,2000
03723,2000
03724,2000
03725,2000
03726,2000
03727,2000
03728,2000
03729,2000
03730,2000
03731,2000
03732,2000
03733,2000
03734,2000
03735,2000
03736,2000
03737,2000
03738,2000
03739,2000
03740,2000
03741,2000
03742,2000
03743,2000
03744,2000
03745,2000
03746,2000
03747,2000
03748,2000
03749,2000
03750,2000
03751,2000
03752,2000
03753,2000
03754,2000
03755,2000
03756,2000
03757,2000
03758,2000
03759,2000
03760,2000
03761,2000
03762,2000
03763,2000
03764,2000
03765,2000
03766,2000
03767,2000
03768,2000
03769,2000
03770,2000
03771,2000
03772,2000
03773,2000
03774,2000
03775,2000
03776,2000
03777,2000
03778,2000
03779,2000
03780,2000
03781,2000
03782,2000
03783,2000
03784,2000
03785,2000
03786,2000
03787,2000
03788,2000
03789,2000
03790,2000
03791,2000
03792,2000
03793,2000
03794,2000
03795,2000
03796,2000
03797,2000
03798,2000
03799,2000
03800,2000
03801,2000
03802,2000
03803,2000
03804,2000
03805,2000
03806,2000
03807,2000
03808,2000
03809,2000
03810,2000
03811,2000
03812,2000
03813,2000
03814,2000
03815,2000
03816,2000
03817,2000
03818,2000
03819,2000
03820,2000
03821,2000
03822,2000
03823,2000
03824,2000
03825,2000
03826,2000
03827,2000
03828,2000
03829,2000
03830,2000
03831,2000
03832,2000
03833,2000
03834,2000
03835,2000
03836,2000
03837,2000
03838,2000
03839,2000
03840,2000
03841,2000
03842,2000
03843,2000
03844,2000
03845,2000
03846,2000
03847,2000
03848,2000
03849,2000
03850,2000
03851,2000
03852,2000
03853,2000
03854,2000
03855,2000
03856,2000
03857,2000
03858,2000
03859,2000
03860,2000
03861,2000
03862,2000
03863,2000
03864,2000
03865,2000
03866,2000
03867,2000
03868,2000
03869,2000
03870,2000
03871,2000
03872,2000
03873,2000
03874,2000
03875,2000
03876,2000
03877,2000
03878,2000
03879,2000
03880,2000
03881,2000
03882,2000
03883,2000
03884,2000
03885,2000
03886,2000
03887,2000
03888,2000
03889,2000
03890,2000
03891,2000
03892,2000
03893,2000
03894,2000
03895,2000
03896,2000
03897,2000
03898,2000
03899,2000
03900,2000
03901,2000
03902,2000
03903,2000
03904,2000
03905,2000
03906,2000
03907,2000
03908,2000
03909,2000
03910,2000
03911,2000
03912,2000
03913,2000
03914,2000
03915,2000
03916,2000
03917,2000
03918,2000
03919,2000
03920,2000
03921,2000
03922,2000
03923,2000
03924,2000
03925,2000
03926,2000
03927,2000
03928,2000
03929,2000
03930,2000
03931,2000
03932,2000
03933,2000
03934,2000
03935,2000
03936,2000
03937,2000
03938,2000
03939,2000
03940,2000
03941,2000
03942,2000
03943,2000
03944,2000
03945,2000
03946,2000
03947,2000
03948,2000
03949,2000
03950,2000
03951,2000
03952,2000
03953,2000
03954,2000
03955,2000
03956,2000
03957,2000
03958,2000
03959,2000
03960,2000
03961,2000
03962,2000
03963,2000
03964,2000
03965,2000
03966,2000
03967,2000
03968,2000
03969,2000
03970,2000
03971,2000
03972,2000
03973,2000
03974,2000
03975,2000
03976,2000
03977,2000
03978,2000
03979,2000
03980,2000
03981,2000
03982,2000
03983,2000
03984,2000
03985,2000
03986,2000
03987,2000
03988,2000
03989,2000
03990,2000
03991,2000
03992,2000
03993,2000
03994,2000
03995,2000
03996,2000
03997,2000
03998,2000
03999,2000
04000,2000
04001,2000
04002,2000
04003,2000
04004,2000
04005,2000
04006,2000
04007,2000
04008,2000
04009,2000
04010,2000
04011,2000
04012,2000
04013,2000
04014,2000
04015,2000
04016,2000
04017,2000
04018,2000
04019,2000
04020,2000
04021,2000
04022,2000
04023,2000
04024,2000
04025,2000
04026,2000
04027,2000
04028,2000
04029,2000
04030,2000
04031,2000
04032,2000
04033,2000
04034,2000
04035,2000
04036,2000
04037,2000
04038,2000
04039,2000
04040,2000
04041,2000
04042,2000
04043,2000
04044,2000
04045,2000
04046,2000
04047,2000
04048,2000
04049,2000
04050,2000
04051,2000
04052,2000
04053,2000
04054,2000
04055,2000
04056,2000
04057,2000
04058,2000
04059,2000
04060,2000
04061,2000
04062,2000
04063,2000
04064,2000
04065,2000
04066,2000
04067,2000
04068,2000
04069,2000
04070,2000
04071,2000
04072,2000
04073,2000
04074,2000
04075,2000
04076,2000
04077,2000
04078,2000
04079,2000
04080,2000
04081,2000
04082,2000
04083,2000
04084,2000
04085,2000
04086,2000
04087,2000
04088,2000
04089,2000
04090,2000
04091,2000
04092,2000
04093,2000
04094,2000
04095,2000
04096,2000
04097,2000
04098,2000
04099,2000
04100,2000
04101,2000
04102,2000
04103,2000
04104,2000
04105,2000
04106,2000
04107,2000
04108,2000
04109,2000
04110,2000
04111,2000
04112,2000
04113,2000
04114,2000
04115,2000
04116,2000
04117,2000
04118,2000
04119,2000
04120,2000
04121,2000
04122,2000
04123,2000
04124,2000
04125,2000
04126,2000
04127,2000
04128,2000
04129,2000
04130,2000
04131,2000
04132,2000
04133,2000
04134,2000
04135,2000
04136,2000
04137,2000
04138,2000
04139,2000
04140,2000
04141,2000
04142,2000
04143,2000
04144,2000
04145,2000
04146,2000
04147,2000
04148,2000
04149,2000
04150,2000
04151,2000
04152,2000
04153,2000
04154,2000
04155,2000
04156,2000
04157,2000
04158,2000
04159,2000
04160,2000
04161,2000
04162,2000
04163,2000
04164,2000
04165,2000
04166,2000
04167,2000
04168,2000
04169,2000
04170,2000
04171,2000
04172,2000
04173,2000
04174,2000
04175,2000
04176,2000
04177,2000
04178,2000
04179,2000
04180,2000
04181,2000
04182,2000
04183,2000
04184,2000
04185,2000
04186,2000
04187,2000
04188,2000
04189,2000
04190,2000
04191,2000
04192,2000
04193,2000
04194,2000
04195,2000
04196,2000
04197,2000
04198,2000
04199,2000
04200,2000
04201,2000
04202,2000
04203,2000
04204,2000
04205,2000
04206,2000
04207,2000
04208,2000
04209,2000
04210,2000
04211,2000
04212,2000
04213,2000
04214,2000
04215,2000
04216,2000
04217,2000
04218,2000
04219,2000
04220,2000
04221,2000
04222,2000
04223,2000
04224,2000
04225,2000
04226,2000
04227,2000
04228,2000
04229,2000
04230,2000
04231,2000
04232,2000
04233,2000
04234,2000
04235,2000
04236,2000
04237,2000
04238,2000
04239,2000
04240,2000
04241,2000
04242,2000
04243,2000
04244,2000
04245,2000
04246,2000
04247,2000
04248,2000
04249,2000
04250,2000
04251,2000
04252,2000
04253,2000
04254,2000
04255,2000
04256,2000
04257,2000
04258,2000
04259,2000
04260,2000
04261,2000
04262,2000
04263,2000
04264,2000
04265,2000
04266,2000
04267,2000
04268,2000
04269,2000
04270,2000
04271,2000
04272,2000
04273,2000
04274,2000
04275,2000
04276,2000
04277,2000
04278,2000
04279,2000
04280,2000
04281,2000
04282,2000
04283,2000
04284,2000
04285,2000
04286,2000
04287,2000
04288,2000
04289,2000
04290,2000
04291,2000
04292,2000
04293,2000
04294,2000
04295,2000
04296,2000
04297,2000
04298,2000
04299,2000
04300,2000
04301,2000
04302,2000
04303,2000
04304,2000
04305,2000
04306,2000
04307,2000
04308,2000
04309,2000
04310,2000
04311,2000
04312,2000
04313,2000
04314,2000
04315,2000
04316,2000
04317,2000
04318,2000
04319,2000
04320,2000
04321,2000
04322,2000
04323,2000
04324,2000
04325,2000
04326,2000
04327,2000
04328,2000
04329,2000
04330,2000
04331,2000
04332,2000
04333,2000
04334,2000
04335,2000
04336,2000
04337,2000
04338,2000
04339,2000
04340,2000
04341,2000
04342,2000
04343,2000
04344,2000
04345,2000
04346,2000
04347,2000
04348,2000
04349,2000
04350,2000
04351,2000
04352,2000
04353,2000
04354,2000
04355,2000
04356,2000
04357,2000
04358,2000
04359,2000
04360,2000
04361,2000
04362,2000
04363,2000
04364,2000
04365,2000
04366,2000
04367,2000
04368,2000
04369,2000
04370,2000
04371,2000
04372,2000
04373,2000
04374,2000
04375,2000
04376,2000
04377,2000
04378,2000
04379,2000
04380,2000
04381,2000
04382,2000
04383,2000
04384,2000
04385,2000
04386,2000
04387,2000
04388,2000
04389,2000
04390,2000
04391,2000
04392,2000
04393,2000
04394,2000
04395,2000
04396,2000
04397,2000
04398,2000
04399,2000
04400,2000
04401,2000
04402,2000
04403,2000
04404,2000
04405,2000
04406,2000
04407,2000
04408,2000
04409,2000
04410,2000
04411,2000
04412,2000
04413,2000
04414,2000
04415,2000
04416,2000
04417,2000
04418,2000
04419,2000
04420,2000
04421,2000
04422,2000
04423,2000
04424,2000
04425,2000
04426,2000
04427,2000
04428,2000
04429,2000
04430,2000
04431,2000
04432,2000
04433,2000
04434,2000
04435,2000
04436,2000
04437,2000
04438,2000
04439,2000
04440,2000
04441,2000
04442,2000
04443,2000
04444,2000
04445,2000
04446,2000
04447,2000
04448,2000
04449,2000
04450,2000
04451,2000
04452,2000
04453,2000
04454,2000
04455,2000
04456,2000
04457,2000
04458,2000
04459,2000
04460,2000
04461,2000
04462,2000
04463,2000
04464,2000
04465,2000
04466,2000
04467,2000
04468,2000
04469,2000
04470,2000
04471,2000
04472,2000
04473,2000
04474,2000
04475,2000
04476,2000
04477,2000
04478,2000
04479,2000
04480,2000
04481,2000
04482,2000
04483,2000
04484,2000
04485,2000
04486,2000
04487,2000
04488,2000
04489,2000
04490,2000
04491,2000
04492,2000
04493,2000
04494,2000
04495,2000
04496,2000
04497,2000
04498,2000
04499,2000
04500,2000
04501,2000
04502,2000
04503,2000
04504,2000
04505,2000
04506,2000
04507,2000
04508,2000
04509,2000
04510,2000
04511,2000
04512,2000
04513,2000
04514,2000
04515,2000
04516,2000
04517,2000
04518,2000
04519,2000
04520,2000
04521,2000
04522,2000
04523,2000
04524,2000
04525,2000
04526,2000
04527,2000
04528,2000
04529,2000
04530,2000
04531,2000
04532,2000
04533,2000
04534,2000
04535,2000
04536,2000
04537,2000
04538,2000
04539,2000
04540,2000
04541,2000
04542,2000
04543,2000
04544,2000
04545,2000
04546,2000
04547,2000
04548,2000
04549,2000
04550,2000
04551,2000
04552,2000
04553,2000
04554,2000
04555,2000
04556,2000
04557,2000
04558,2000
04559,2000
04560,2000
04561,2000
04562,2000
04563,2000
04564,2000
04565,2000
04566,2000
04567,2000
04568,2000
04569,2000
04570,2000
04571,2000
04572,2000
04573,2000
04574,2000
04575,2000
04576,2000
04577,2000
04578,2000
04579,2000
04580,2000
04581,2000
04582,2000
04583,2000
04584,2000
04585,2000
04586,2000
04587,2000
04588,2000
04589,2000
04590,2000
04591,2000
04592,2000
04593,2000
04594,2000
04595,2000
04596,2000
04597,2000
04598,2000
04599,2000
04600,2000
04601,2000
04602,2000
04603,2000
04604,2000
04605,2000
04606,2000
04607,2000
04608,2000
04609,2000
04610,2000
04611,2000
04612,2000
04613,2000
04614,2000
04615,2000
04616,2000
04617,2000
04618,2000
04619,2000
04620,2000
04621,2000
04622,2000
04623,2000
04624,2000
04625,2000
04626,2000
04627,2000
04628,2000
04629,2000
04630,2000
04631,2000
04632,2000
04633,2000
04634,2000
04635,2000
04636,2000
04637,2000
04638,2000
04639,2000
04640,2000
04641,2000
04642,2000
04643,2000
04644,2000
04645,2000
04646,2000
04647,2000
04648,2000
04649,2000
04650,2000
04651,2000
04652,2000
04653,2000
04654,2000
04655,2000
04656,2000
04657,2000
04658,2000
04659,2000
04660,2000
04661,2000
04662,2000
04663,2000
04664,2000
04665,2000
04666,2000
